source_macro,target_macro,raw_edges_broad,raw_edges_specialized,ipw_edges_broad,ipw_edges_specialized,rate_broad,rate_specialized,row_share_broad,row_share_specialized,row_share_difference,standardized_share_broad,standardized_share_specialized,standardized_share_difference,pooled_standardized_share,plot_edge
1,17,322,442,985.143312215805,757.9119281768799,0.01058863300695904,0.007492039428115337,0.0010015136818910017,0.0010659203609457548,6.440667905475311e-05,2.1613906643166638e-05,2.3003882610002543e-05,1.3899759668359051e-06,2.230889462658459e-05,False
1,18,1396,908,4349.130132198334,1510.8833948373795,0.046745831087028095,0.014935241872542023,0.00442140070151224,0.0021248925022804973,-0.0022965081992317423,9.541930751667712e-05,4.585781402839971e-05,-4.956149348827741e-05,7.063856077253841e-05,False
1,19,1407,1843,5489.626107335091,3810.9325000047684,0.05900424382443454,0.03767147010946442,0.005580848579884343,0.0053596603971074784,-0.0002211881827768646,0.00012044162988119541,0.00011566811473152306,-4.7735151496723535e-06,0.00011805487230635923,False
1,20,7343,6935,23981.047271370888,14037.60381102562,0.2577559077246801,0.13876319572044213,0.024379546255389475,0.019742356815856718,-0.004637189439532757,0.000526140826924918,0.0004260645309690857,-0.00010007629595583232,0.00047610267894700187,False
1,21,3885,4893,13690.286116361618,8540.798856496811,0.1471475405140491,0.08442669840860864,0.013917780981225458,0.012011700913298652,-0.0019060800679268058,0.00030036296482766,0.0002592273943531925,-4.11355704744675e-05,0.0002797951795904263,False
1,22,971,763,3486.2343792915344,1404.248813867569,0.037471153649242084,0.013881147781493585,0.00354416599680921,0.0019749226089314734,-0.0015692433878777366,7.648749524647722e-05,4.262127784048547e-05,-3.386621740599175e-05,5.955438654348135e-05,False
1,23,6374,3575,17158.319026470184,7577.911138892174,0.18442305899531503,0.07490845166126579,0.017443443050543895,0.01065750448843405,-0.006785938562109845,0.00037645112238305115,0.0002300021569622579,-0.00014644896542079325,0.00030322663967265455,False
1,24,3797,4383,12237.057456374168,8528.62188231945,0.13152777761763193,0.08430632773325672,0.012440403661757108,0.01199457532887675,-0.0004458283328803575,0.00026847933104701246,0.0002588578030140051,-9.621528033007369e-06,0.0002636685670305088,False
1,25,152,163,301.0586302280426,242.61872363090515,0.0032358737145486605,0.0023983116980546408,0.0003060613958253202,0.0003412167401652219,3.515534433990168e-05,6.605184288601358e-06,7.363880194918201e-06,7.586959063168431e-07,6.984532241759779e-06,False
1,26,20129,22601,70741.67635178566,51604.438557744026,0.7603539910364261,0.5101153233864192,0.07191720825558258,0.07257600748702864,0.0006587992314460583,0.0015520624963788635,0.001566280200382846,1.421770400398246e-05,0.0015591713483808548,True
1,27,591,1089,1723.5402131080627,1685.2771000862122,0.01852515726700627,0.01665914206089538,0.0017521807064137364,0.0023701582044480993,0.0006179774980343629,3.781423149295125e-05,5.1150951890891945e-05,1.3336720397940699e-05,4.44825916919216e-05,False
1,28,730,737,2060.570048689842,1271.437245607376,0.022147660914058846,0.012568291407391265,0.002094811049994332,0.0017881376415564277,-0.0003066734084379041,4.520861900175123e-05,3.8590226722373495e-05,-6.618392279377733e-06,4.189942286206236e-05,False
1,29,1125,1554,4337.964805841446,2931.3153159618378,0.04662582261543821,0.028976361377834287,0.004410049838170286,0.004122574884329649,-0.0002874749538406369,9.517434181622948e-05,8.897027598377049e-05,-6.204065832458988e-06,9.207230889999999e-05,False
1,30,2208,2241,5948.28416621685,3987.8753843307495,0.06393404622065614,0.039420569202130135,0.006047128272984493,0.0056085112412698306,-0.00043861703171466267,0.0001305045236174468,0.00012103862440208757,-9.465899215359229e-06,0.00012577157400976718,False
1,31,4039,4582,9778.792452931404,8619.219089627266,0.10510556510038926,0.08520189069247813,0.009941289061746064,0.012121990407494813,0.0021807013457487492,0.00021454534029690688,0.00026160757834306774,4.706223804616086e-05,0.0002380764593199873,False
2,0,288,430,611.8414875268936,739.689506649971,0.009508307937476645,0.012308200328596353,0.0022910135428406706,0.002736254248320076,0.0004452407054794053,3.252797954550137e-05,3.884953997709149e-05,6.321560431590122e-06,3.5688759761296426e-05,False
2,1,888,1155,2100.354278445244,1983.1824680566788,0.03264050520336139,0.03299953140548273,0.007864684227497549,0.0073361747119955485,-0.0005285095155020004,0.00011166336771919237,0.00010415955057085023,-7.503817148342141e-06,0.0001079114591450213,False
2,2,42570,73539,112632.77712857723,126512.18719947338,1.7503669669746207,2.1051229334213817,0.42174848066016946,0.4679929978412346,0.04624451718106515,0.0059880160879582965,0.006644599159524141,0.000656583071565844,0.006316307623741219,False
2,3,39,27,124.25834822654724,77.98852586746216,0.0019310338753193552,0.001297704497737153,0.0004652799203740147,0.0002884946093010414,-0.0001767853110729733,6.6060786851974525e-06,4.096067777362898e-06,-2.510010907834555e-06,5.351073231280175e-06,False
2,4,6486,11476,17037.088973879814,19481.977221012115,0.2647644718840953,0.32417396255810116,0.06379463041565067,0.07206759384501461,0.008272963429363941,0.000905760875904791,0.0010232210218964928,0.0001174601459917018,0.0009644909489006419,False
2,5,275,312,736.6898022890091,619.8969415426254,0.011448510173568108,0.010314889789563186,0.0027585025669619205,0.002293118429513275,-0.00046538413744864546,3.9165423248914664e-05,3.255786488199186e-05,-6.607558366922807e-06,3.586164406545326e-05,False
2,6,1705,2943,4795.3303298950195,5222.369422197342,0.07452171578436671,0.08689858171633885,0.017955903534085226,0.01931855243222531,0.0013626488981400842,0.0002549392449917697,0.00027428623472254283,1.934698973077314e-05,0.00026461273985715623,False
2,7,751,1008,2074.078285217285,1815.7273411750793,0.0322321637618806,0.030213130856090363,0.007766294926405578,0.006716725878108577,-0.0010495690482970011,0.00011026642915310797,9.536457026131594e-05,-1.4901858891792024e-05,0.00010281549970721195,False
2,8,128,153,353.7250883579254,240.08452022075653,0.005497056237413868,0.003994930770418993,0.0013245080374431118,0.0008881189776304339,-0.00043638905981267795,1.8805462972681328e-05,1.2609578860243087e-05,-6.195884112438241e-06,1.5707520916462208e-05,False
2,9,10486,14109,29612.636883735657,25597.181471586227,0.46019447205083674,0.4259290345033996,0.11088321652408295,0.09468891462832608,-0.016194301895756866,0.0015743281004627417,0.0013444002056822927,-0.00022992789478044895,0.0014593641530725172,True
2,10,806,1400,2620.002499103546,2049.755659222603,0.04071608589200139,0.03410728833054058,0.00981048413696985,0.007582441795027436,-0.002228042341942414,0.0001392899785931182,0.0001076560688103972,-3.1633909782721e-05,0.0001234730237017577,False
2,11,4018,3582,10328.583147525787,6702.796213388443,0.16051109826087143,0.11153241706750561,0.03867492537157737,0.02479493686151045,-0.013879988510066922,0.0005491094477995191,0.00035204034545478026,-0.00019706910234473888,0.0004505748966271497,False
2,12,433,395,1289.1194800138474,719.5102384090424,0.02003353030817914,0.011972423663169945,0.004827051200776297,0.002661607240412257,-0.0021654439603640404,6.853482957994841e-05,3.77896962437595e-05,-3.074513333618892e-05,5.316226291185395e-05,False
2,13,906,2153,2366.0586388111115,3629.72473859787,0.03676967743210452,0.060397475993214926,0.00885960251989802,0.013427052360390934,0.004567449840492914,0.00012578929114106816,0.0001906382814278922,6.484899028682403e-05,0.00015821378628448016,False
2,14,1701,3018,4930.822655081749,5557.558179855347,0.07662733100874053,0.09247601703218189,0.018463248587145435,0.020558480339658576,0.0020952317525131416,0.00026214256753869425,0.0002918908227604104,2.974825522171617e-05,0.00027701669514955233,False
2,15,1647,2812,5252.178886771202,5211.728322863579,0.08162135980675678,0.08672151717623253,0.019666552864291923,0.019279188952012277,-0.00038736391227964587,0.00027922717056792974,0.0002737273491222326,-5.4998214456971175e-06,0.0002764772598450812,False
2,16,1283,2104,3414.0765681266785,3666.9338315725327,0.05305637488409945,0.06101662357643762,0.012783859567106285,0.013564695976817464,0.0007808364097111782,0.00018150618262858278,0.00019259255566327692,1.108637303469414e-05,0.00018704936914592987,False
2,17,1214,1916,3071.7091267108917,3334.400122523308,0.04773582188612347,0.055483367432889494,0.01150187973915812,0.012334589606623751,0.0008327098674656315,0.00016330453831637218,0.00017512741453676954,1.1822876220397355e-05,0.00016921597642657085,False
2,18,173,229,596.1702711582184,369.24876606464386,0.00926476977599877,0.006144183124070313,0.0022323333623276696,0.0013659224522559574,-0.0008664109100717122,3.169483400717926e-05,1.939346789396644e-05,-1.2301366113212822e-05,2.554415095057285e-05,False
2,19,109,159,268.63045585155487,260.13329911231995,0.004174645145339278,0.004328536134186669,0.0010058749282645261,0.0009622832802499516,-4.359164801457456e-05,1.4281486547369843e-05,1.3662569108228634e-05,-6.189174391412092e-07,1.397202782779924e-05,False
2,20,43,33,113.29096961021423,64.03992080688477,0.001760595591422487,0.001065604104468628,0.0004242130534620587,0.00023689602704184384,-0.0001873170264202149,6.023008274686644e-06,3.3634672942496585e-06,-2.6595409804369853e-06,4.693237784468151e-06,False
2,21,27,56,57.69748532772064,93.940056681633,0.000896646384558704,0.0015631329444617595,0.0002160456964236977,0.00034750240049597316,0.00013145670407227545,3.067432759672852e-06,4.933864756351529e-06,1.8664319966786767e-06,4.00064875801219e-06,False
2,22,36,8,74.65137672424316,10.714634776115417,0.0011601179264906923,0.000178288146697449,0.00027952879716974793,3.963550200694872e-05,-0.0002398932951627992,3.968770514312277e-06,5.627477858376714e-07,-3.4060227284746056e-06,2.265759150074974e-06,False
2,23,4234,5628,10942.2415933609,9950.631632566452,0.1700476425952847,0.16557537511161674,0.040972742434898055,0.0368093069231039,-0.004163435511794156,0.0005817340242314521,0.0005226212592328069,-5.911276499864521e-05,0.0005521776417321295,False
2,24,504,366,1559.7830648422241,651.6203322410583,0.02423977124553698,0.010842757015349603,0.005840539091082787,0.002410469374456152,-0.0034300697166266348,8.292440552484953e-05,3.4224022268392184e-05,-4.870038325645735e-05,5.857421389662086e-05,False
2,25,1105,1168,3380.0646045207977,2263.5904837846756,0.05252781278081653,0.03766543243597765,0.012656503265142125,0.008373458082113455,-0.0042830451830286696,0.00017969796844398027,0.00011888697649616721,-6.0810991947813056e-05,0.00014929247247007373,False
2,26,860,989,2310.858139038086,1730.0616748332977,0.03591183539156871,0.028787681159781107,0.00865290667607292,0.006399832044472254,-0.0022530746316006657,0.0001228546082793743,9.086528819865435e-05,-3.198932008071997e-05,0.00010685994823901433,False
2,27,1931,2849,5037.0205063819885,4812.430940032005,0.07827769616547836,0.08007733453690669,0.018860901771032765,0.017802110866824566,-0.0010587909042081983,0.0002677884768228674,0.0002527556853395207,-1.5032791483346691e-05,0.00026027208108119404,False
2,28,284,277,746.4556140899658,403.227658033371,0.011600275537238152,0.006709581180328982,0.002795070219775496,0.001491616931718994,-0.0013034532880565023,3.9684613485246546e-05,2.1178087399919502e-05,-1.8506526085327044e-05,3.0431350442583024e-05,False
2,29,43,27,108.41214454174042,38.575533866882324,0.00168477632765919,0.0006418847291297578,0.00040594450755124755,0.00014269834501575576,-0.00026324616253549176,5.763630110131532e-06,2.0260416453470996e-06,-3.7375884647844322e-06,3.894835877739316e-06,False
2,30,5641,7946,15048.870522618294,14384.089562892914,0.23386661080902973,0.23934671817419229,0.05634983386159936,0.05320952348362443,-0.0031403103779749364,0.0008000591043952538,0.0007554727456369205,-4.458635875833337e-05,0.0007777659250160871,False
2,31,8224,12792,23466.01040649414,22134.234536647797,0.36467297095339657,0.3683066886145719,0.0878674439927631,0.08187880555249709,-0.005988638440266009,0.0012475484616159059,0.0011625213305895036,-8.502713102640229e-05,0.0012050348961027049,False
3,0,1065,2686,2976.587810277939,4985.828980088234,0.03635555448356537,0.054248119047891216,0.005054012925919683,0.008400424178274864,0.0033464112523551807,9.899418419434524e-05,0.00016454115780945442,6.554697361510919e-05,0.00013176767100189982,False
3,1,570,616,1848.2147954702377,1169.5148760080338,0.022573791863971824,0.012724861296955433,0.0031381239397437356,0.0019704689191116526,-0.001167655020632083,6.146719920767622e-05,3.859605544880461e-05,-2.2871143758871606e-05,5.0031627328240416e-05,False
3,2,22,18,82.87069320678711,29.203652143478394,0.001012169031791089,0.0003177492056866706,0.00014070794525222432,4.920406747598931e-05,-9.1503877776235e-05,2.7560808518058585e-06,9.63772073840257e-07,-1.7923087779656016e-06,1.8599264628230577e-06,False
3,3,103686,202224,326518.6170836687,363746.3033514023,3.9880447444872464,3.9577275607010525,0.5544030334318244,0.612861623139177,0.058458589707352626,0.010859227472091738,0.012004270130679368,0.0011450426585876295,0.011431748801385554,False
3,4,306,250,782.6219019889832,436.00007712841034,0.00955881533195396,0.004743881946896057,0.0013288306815953917,0.0007345991216839505,-0.0005942315599114412,2.602813075176572e-05,1.4388772214655966e-05,-1.1639358537109754e-05,2.0208451483210843e-05,False
3,5,7575,16034,21895.350917577744,30994.619938254356,0.2674262188644965,0.33723576138883316,0.03717659064949691,0.05222159760504748,0.015045006955550569,0.0007281869509275877,0.0010228771726570774,0.0002946902217294897,0.0008755320617923326,False
3,6,20,25,45.1265013217926,60.36196231842041,0.0005511676731968894,0.0006567659923538021,7.662126418524016e-05,0.00010170146022513622,2.5080196039896065e-05,1.5007993946863506e-06,1.992051313269832e-06,4.912519185834813e-07,1.7464253539780913e-06,False
3,7,3408,5777,12239.940908074379,11755.109200119972,0.14949662732024951,0.1279010102143103,0.020782460825882625,0.019805714142485803,-0.0009767466833968223,0.00040707113043934537,0.0003879393548573101,-1.9131775582035258e-05,0.00039750524264832774,False
3,8,65,84,196.99965703487396,150.24618518352509,0.002406121445450083,0.0016347477967812562,0.00033448998535105524,0.0002531437985036765,-8.134618684737876e-05,6.551736947720743e-06,4.9583893401240206e-06,-1.593347607596722e-06,5.755063143922382e-06,False
3,9,381,772,1529.7852679491043,1173.4155970811844,0.01868454593042432,0.012767302941463093,0.002597455546716878,0.0019770410883028673,-0.0006204144584140109,5.0876995488000984e-05,3.8724786130147914e-05,-1.215220935785307e-05,4.4800890809074446e-05,False
3,10,76,68,225.19076895713806,88.91536712646484,0.0027504430548792574,0.000967440207100336,0.00038235628499765203,0.00014980995192821934,-0.0002325463330694327,7.4893058367149585e-06,2.934364077161411e-06,-4.554941759553548e-06,5.211834956938185e-06,False
3,11,120,96,352.52988398075104,224.37003242969513,0.0043057420849111246,0.0024412494449037266,0.0005985681269874301,0.0003780321091698117,-0.00022053601781761838,1.172429993440811e-05,7.404607149817148e-06,-4.319692784590963e-06,9.564453542112629e-06,False
3,12,22106,32734,69038.90891468525,55751.9343252182,0.8432298909063193,0.6066067613837661,0.11722265905994896,0.09393420812497805,-0.02328845093497091,0.002296068821513721,0.0018399122514277902,-0.0004561565700859306,0.0020679905364707554,True
3,13,68,101,144.7585837841034,201.16055870056152,0.0017680575595837439,0.002188719665217087,0.0002457887353621769,0.0003389273935732894,9.31386582111125e-05,4.81432392397589e-06,6.638653545152557e-06,1.8243296211766676e-06,5.726488734564223e-06,False
3,14,83,24,194.91328966617584,48.00709307193756,0.0023806388971833966,0.0005223393161920235,0.0003309474969980465,8.088523432728315e-05,-0.00025006226267076335,6.482349364098713e-06,1.584318818128225e-06,-4.898030545970488e-06,4.033334091113469e-06,False
3,15,150,153,429.7690712213516,279.49375891685486,0.005249128828045626,0.003041021015244656,0.0007297142162624095,0.0004709078749910357,-0.0002588063412713738,1.4293090380406601e-05,9.223787433615899e-06,-5.069302946790702e-06,1.175843890701125e-05,False
3,16,192,218,499.96113073825836,458.0976778268814,0.006106443110953438,0.004984314035150759,0.0008488948347109697,0.0007718304868051053,-7.706434790586444e-05,1.6627510230143297e-05,1.5118032046523099e-05,-1.5094781836201982e-06,1.5872771138333198e-05,False
3,17,288,669,859.0858278274536,1357.002519249916,0.01049273315969251,0.014764813335265057,0.001458660437740939,0.0022863593633500765,0.0008276989256091375,2.8571137859615662e-05,4.478347864707069e-05,1.6212340787455028e-05,3.6677308253343174e-05,False
3,18,235,276,620.5489565134048,471.8575471639633,0.007579283003290989,0.005134027760363259,0.001053643516430268,0.0007950139412578652,-0.0002586295751724029,2.063797261098124e-05,1.5572132024896247e-05,-5.065840586084994e-06,1.8105052317938742e-05,False
3,19,154,170,583.8835391998291,308.54407918453217,0.007131457620077485,0.0033571018993973326,0.0009913885100779616,0.0005198535997116029,-0.0004715349103663587,1.941856861336703e-05,1.0182499284878493e-05,-9.236069328488537e-06,1.480053394912276e-05,False
3,20,6597,9963,21562.61867439747,18256.590648055077,0.26336228191171773,0.19864012721647392,0.03661163736570773,0.030759800648050818,-0.005851836717656912,0.0007171210731278293,0.0006024997196817367,-0.00011462135344609268,0.000659810396404783,False
3,21,1402,3020,5120.579596877098,5749.700879335403,0.06254191792323294,0.06255939765235026,0.008694343026420227,0.009687441442037308,0.0009930984156170802,0.00017029821799469273,0.00018975027894501566,1.945206095032293e-05,0.0001800242484698542,False
3,22,8846,6473,24011.634251594543,14744.868533372879,0.2932741558166152,0.1604309708051321,0.0407698739681001,0.024843040270313834,-0.015926833697786264,0.0007985694679330309,0.00048660669066639956,-0.00031196277726663137,0.0006425880792997153,False
3,23,1892,474,4437.898769617081,1090.1243288516998,0.054203766458445636,0.01186105552451239,0.007535204460665132,0.0018367069560515526,-0.0056984975046135795,0.00014759388811523398,3.5976027244789055e-05,-0.00011161786087044492,9.178495768001152e-05,False
3,24,11715,17305,41119.79617059231,33973.28391230106,0.5022304347518919,0.3696449993536883,0.06981819271038102,0.057240229605155804,-0.012577963105225215,0.0013675459739806743,0.0011211783420257634,-0.00024636763195491087,0.0012443621580032187,False
3,25,553,1207,1470.8567335605621,2250.066662311554,0.01796480249292121,0.024481763143149024,0.0024973995115893993,0.003791047480428761,0.0012936479688393618,4.8917173517549036e-05,7.425617189112769e-05,2.5338998373578654e-05,6.158667270433836e-05,False
3,26,971,1189,2380.0631750822067,2732.1498571634293,0.029069700593831682,0.029727050667000165,0.004041160825101853,0.004603290207194335,0.0005621293820924815,7.915520299274014e-05,9.016576834102531e-05,1.1010565348285172e-05,8.466048566688273e-05,False
3,27,174,184,461.774586558342,391.67033982276917,0.0056400389341042445,0.004261553957644487,0.0007840570740996073,0.0006599097172607183,-0.00012414735683888897,1.5357517194749134e-05,1.2925812628438853e-05,-2.4317045663102807e-06,1.4141664911593994e-05,False
3,28,406,434,1093.6399298906326,884.1940257549286,0.01335753842680318,0.009620438840190365,0.001856914928860454,0.0014897432105877091,-0.0003671717182727448,3.6371845738283444e-05,2.9179963714548396e-05,-7.191882023735048e-06,3.277590472641592e-05,False
3,29,11350,17811,45142.478268027306,39119.34818184376,0.5513628129933069,0.4256365522603648,0.07664839178836616,0.0659106278248833,-0.01073776396348286,0.0015013307496670302,0.0012910075472500134,-0.00021032320241701685,0.0013961691484585218,True
3,30,132,137,351.55258333683014,261.42721354961395,0.004293805495409479,0.0028444486683430045,0.0005969087470525157,0.0004404682740486495,-0.0001564404730038662,1.1691797254788346e-05,8.627559543687303e-06,-3.0642377111010438e-06,1.0159678399237824e-05,False
3,31,301,221,736.763777256012,377.68641674518585,0.008998711730613205,0.004109402424389155,0.001250967178170901,0.0006363487636064299,-0.000614618414564471,2.4502999314034297e-05,1.2464318481107873e-05,-1.2038680832926424e-05,1.8483658897571086e-05,False
4,0,1154,1993,2868.3522629737854,3524.7554734945297,0.013275226664514132,0.013133176801967137,0.001706576928508023,0.0020475755763078958,0.0003409986477998727,9.214021113390247e-05,0.00011055115228738696,1.8410941153484487e-05,0.00010134568171064472,False
4,1,17416,20054,55115.153384804726,35308.2383800745,0.25508239112659953,0.13155787421241658,0.032791735656684314,0.02051100766936927,-0.012280727987315044,0.0017704665968357523,0.001107414817143353,-0.0006630517796923994,0.0014389407069895525,True
4,2,8296,12730,20119.813685297966,22744.352578759193,0.09311795157377606,0.0847450570427734,0.011970639131196312,0.013212485572235004,0.0012418464410386913,0.000646309696639613,0.00071335853068967,6.704883405005699e-05,0.0006798341136646415,False
4,3,446,366,1145.5899740457535,641.2476770877838,0.00530198705590131,0.0023892775485770635,0.000681589023940068,0.0003725089844792481,-0.00030908003946081996,3.679983921222519e-05,2.011222342563865e-05,-1.668761578658654e-05,2.8456031318931918e-05,False
4,4,334664,552342,931595.5513029099,1023207.4117548466,4.311584132409667,3.8124527913242328,0.5542692559337118,0.5943942839612962,0.04012502802758444,0.029925686568030463,0.032092086741650296,0.0021664001736198327,0.03100888665484038,False
4,5,6397,9394,20655.914523601532,16429.36328816414,0.09559911828240669,0.061215518191191955,0.01228960181015756,0.009544027452713644,-0.0027455743574439154,0.0006635308884255691,0.0005152939137233052,-0.00014823697470226383,0.0005894124010744372,False
4,6,4467,8194,12496.614002108574,15117.27710044384,0.05783647481461679,0.0563267081695238,0.007435081602689367,0.008781819789745337,0.0013467381870559698,0.00040142930402118786,0.00047414137391065415,7.271206988946629e-05,0.000437785338965921,False
4,7,31686,35063,96250.39958119392,62348.130193948746,0.44546337194501107,0.23230803477478884,0.0572658781856338,0.03621882697213789,-0.021047051213495913,0.0030918559946814797,0.0019554995198210177,-0.001136356474860462,0.002523677757251249,True
4,8,546,579,1446.5847470760345,956.2058928012848,0.006695042535310355,0.0035628063120054614,0.0008606711896439537,0.0005554722438888739,-0.00030519894575507973,4.646870809392176e-05,2.999063738409305e-05,-1.6478070709828706e-05,3.822967273900741e-05,False
4,9,29944,39266,80778.1742247343,76432.78042948246,0.373855256978512,0.2847871934364654,0.04806040396029033,0.04440078059700197,-0.0036596233632883585,0.0025948409908208687,0.002397253373332832,-0.00019758761748803677,0.0024960471820768505,True
4,10,764,843,1983.8088274002075,1361.5436511039734,0.00918140780083204,0.0050730876589905076,0.0011803021613188416,0.0007909381365719586,-0.00038936402474688294,6.372598183475806e-05,4.270373381955224e-05,-2.1022248015205815e-05,5.321485782715515e-05,False
4,11,3789,5590,10972.080395460129,9813.668140769005,0.050780671576229015,0.036565554614423235,0.006528033359896483,0.005700885451525413,-0.0008271479083710705,0.000352456641140624,0.00030779789670130593,-4.465874443931807e-05,0.00033012726892096497,False
4,12,6535,7366,17422.534706115723,14764.63835477829,0.08063448143369277,0.05501278241527622,0.010365845279673425,0.00857696742812356,-0.0017888778515498648,0.0005596648804372873,0.00046308114009651805,-9.658374034076923e-05,0.0005113730102669026,False
4,13,8641,14091,26335.977788448334,24022.39800310135,0.12188742613182184,0.08950703177975843,0.015669055946729942,0.013954918519988002,-0.0017141374267419397,0.0008459918208684722,0.0007534434090306262,-9.254841183784597e-05,0.0007997176149495492,False
4,14,9764,15292,25084.20144367218,31614.884312987328,0.11609399032385312,0.11779650202076473,0.014924289462772244,0.018365491011747753,0.003441201548975509,0.0008057809520052032,0.0009915757040496465,0.0001857947520444433,0.0008986783280274249,False
4,15,3219,4188,8489.9220764637,7194.843872666359,0.039292816779857326,0.02680786152481561,0.005051229351273126,0.0041795769096045965,-0.0008716524416685295,0.000272722155759463,0.00022566055620945927,-4.706159955000371e-05,0.00024919135598446115,False
4,16,5025,5987,14298.339683055878,10308.364850997925,0.06617517055662933,0.03840878584213353,0.008507050174435597,0.00598826110330087,-0.002518789071134726,0.00045930622060177034,0.00032331366559927333,-0.000135992555002497,0.00039130994310052183,False
4,17,2967,4470,8400.26956152916,8241.556557416916,0.03887788955067319,0.03070789454925176,0.004997889001294152,0.0047876257075491705,-0.00021026329374498106,0.0002698422439155148,0.00025848986714553836,-1.1352376769976447e-05,0.0002641660555305266,False
4,18,1613,1959,4751.424729824066,3419.269770383835,0.021990409295961976,0.012740138930418253,0.0028269442097929396,0.0019862975810077035,-0.0008406466287852361,0.00015263023424429235,0.00010724267709912915,-4.538755714516319e-05,0.00012993645567171074,False
4,19,8599,13360,26848.77912569046,22385.457923173904,0.12426075874986554,0.0834078218783693,0.015974156175297464,0.013003999072456536,-0.002970157102840928,0.000862464561714553,0.0007021020852360503,-0.00016036247647850264,0.0007822833234753016,False
4,20,881,749,2551.399676799774,1260.050532579422,0.011808315686501387,0.004694926087276018,0.0015180003795332705,0.0007319794847684731,-0.0007860208947647974,8.195872868961152e-05,3.952048287164875e-05,-4.243824581796277e-05,6.073960578063013e-05,False
4,21,1572,1703,4744.301010131836,3052.0938522815704,0.021957439498343473,0.01137204792775905,0.002822705826722335,0.0017730003898214874,-0.0010497054369008477,0.00015240139867030316,9.572649643251943e-05,-5.667490223778373e-05,0.0001240639475514113,False
4,22,542,281,1323.897467136383,646.0805335044861,0.0061272247428182285,0.002407284686449849,0.0007876762217422974,0.0003753164526389703,-0.00041235976910332714,4.252761898049336e-05,2.0263802123713905e-05,-2.2263816856779456e-05,3.139571055210363e-05,False
4,23,27659,55752,79838.22146308422,100091.34965014458,0.3695049942419874,0.37293860558208175,0.04750116243419674,0.058144346319758386,0.010643183885561645,0.002564646845202037,0.0031392855819450368,0.0005746387367429997,0.002851966213573537,True
4,24,3598,4024,10677.222299218178,7880.248938322067,0.049416017690439955,0.029361668725317935,0.006352602318623813,0.004577737486378722,-0.0017748648322450907,0.00034298490100850127,0.00024715774101040323,-9.582715999809804e-05,0.00029507132100945225,False
4,25,637,794,1711.1929990053177,1381.2829687595367,0.007919694948825367,0.005146636008846303,0.0010181045508334124,0.0008024049588886976,-0.0002156995919447149,5.496873109153634e-05,4.3322841819695525e-05,-1.1645889271840818e-05,4.9145786455615934e-05,False
4,26,16948,26522,47970.138290166855,43287.63053512573,0.22201403473011064,0.16128894881675537,0.028540682509638548,0.025146338719516537,-0.0033943437901220105,0.001540946949659533,0.001357682106300658,-0.00018326484335887496,0.0014493145279800956,True
4,27,8592,13383,23605.398834824562,25115.828909635544,0.10924983799363203,0.09358113607556981,0.014044449686237836,0.014590106531024676,0.0005456568447868397,0.0007582773080617917,0.000787737999839263,2.9460691777471277e-05,0.0007730076539505273,False
4,28,822,1112,2183.4939321279526,1722.8289600610733,0.010105584744161782,0.006419230355744101,0.0012991083473978741,0.001000813397497788,-0.00029829494990008605,7.014047560088791e-05,5.4035160214959464e-05,-1.610531538592845e-05,6.208781790792368e-05,False
4,29,1450,820,4242.171209454536,1421.3948047161102,0.019633496583435404,0.005296092003008333,0.0025239548176451618,0.0008257064378829613,-0.0016982483797622005,0.00013627146008212437,4.458091765465989e-05,-9.169054242746447e-05,9.042618886839214e-05,False
4,30,27748,41272,74481.64203751087,87743.68939125538,0.3447138251311072,0.326931440974478,0.04431417073118785,0.050971432408206056,0.006657261677018203,0.0023925771989459156,0.002752011037671464,0.00035943383872554836,0.00257229411830869,True
4,31,22778,30814,60374.964987397194,57989.886936903,0.2794257021412183,0.21606929717407347,0.035921153631301175,0.03368706767256635,-0.0022340859587348244,0.0019394277658816232,0.0018188066860519096,-0.0001206210798297136,0.0018791172259667664,True
5,0,5505,13322,16481.82617008686,28189.4705337286,0.12561534426744514,0.17192944949023478,0.015457175153000116,0.02236262852813979,0.006905453375139675,0.0005044280756403169,0.0007297800253314321,0.00022535194969111518,0.0006171040504858745,False
5,1,9764,21476,35494.32165515423,44220.860332369804,0.2705180474687735,0.26970595860720753,0.0332876916124976,0.03508028544290427,0.001792593830406669,0.001086307559848116,0.001144806907065595,5.8499347217478995e-05,0.0011155572334568555,False
5,2,245,198,706.4185528755188,346.41994404792786,0.005383930688300727,0.0021128382032339025,0.0006625015450619949,0.00027481397758832295,-0.00038768756747367195,2.162001634687411e-05,8.968254839697092e-06,-1.2651761507177018e-05,1.5294135593285602e-05,False
5,3,8714,17670,30277.987464427948,31062.186665654182,0.2307620393407814,0.18945033561375127,0.028395649285963692,0.024641546241339893,-0.0037541030446237994,0.0009266610867831121,0.0008041500227749198,-0.00012251106400819236,0.000865405554779016,False
5,4,4657,9146,15363.425131678581,17461.27994596958,0.11709151140942732,0.1064975039142156,0.01440830347072567,0.013851984789510913,-0.0005563186812147566,0.00047019929068793637,0.00045204443645162064,-1.8154854236315733e-05,0.0004611218635697785,False
5,5,174331,359720,606609.3217923641,704082.6549069881,4.623240046730067,4.294246786541893,0.5688973078362328,0.5585468108013031,-0.01035049703492974,0.018565344015855946,0.01822756681856275,-0.0003377771972931966,0.01839645541720935,False
